,open,high,low,close,adjclose,volume,ticker
2005-02-24,6.320000171661377,6.37928581237793,6.266428470611572,6.352142810821533,5.489136219024658,379757000.0,AAPL
2005-02-25,6.401428699493408,6.42214298248291,6.299285888671875,6.356428623199463,5.492839813232422,228877600.0,AAPL
2005-02-28,6.382857322692871,6.44857120513916,6.28000020980835,6.408571243286133,5.537899017333984,162902600.0,AAPL
2005-03-01,6.42714262008667,6.444285869598389,6.3085713386535645,6.357142925262451,5.493457317352295,117047000.0,AAPL
2005-03-02,6.3214287757873535,6.4128570556640625,6.29714298248291,6.302856922149658,5.446545600891113,114540300.0,AAPL
2005-03-03,6.338571548461914,6.344285488128662,5.888571262359619,5.96999979019165,5.158911228179932,352913400.0,AAPL
2005-03-04,6.108571529388428,6.144285678863525,5.97857141494751,6.115714073181152,5.284829616546631,189154700.0,AAPL
2005-03-07,6.114285945892334,6.1785712242126465,6.050000190734863,6.107142925262451,5.2774224281311035,112658000.0,AAPL
2005-03-08,5.985714435577393,6.022857189178467,5.72857141494751,5.789999961853027,5.003365993499756,255362800.0,AAPL
2005-03-09,5.6628570556640625,5.75428581237793,5.54714298248291,5.621428489685059,4.857696533203125,330616300.0,AAPL
2005-03-10,5.6471428871154785,5.751428604125977,5.585714340209961,5.690000057220459,4.9169535636901855,194277300.0,AAPL
2005-03-11,5.744285583496094,5.798571586608887,5.685714244842529,5.752857208251953,4.971271991729736,158207700.0,AAPL
2005-03-14,5.788571357727051,5.827142715454102,5.645714282989502,5.760000228881836,4.977443218231201,151346300.0,AAPL
2005-03-15,5.805714130401611,5.877142906188965,5.75,5.851428508758545,5.056449890136719,127152200.0,AAPL
2005-03-16,5.887142658233643,6.044285774230957,5.825714111328125,5.882857322692871,5.0836076736450195,174453300.0,AAPL
2005-03-17,5.932857036590576,6.125714302062988,5.902857303619385,6.035714149475098,5.2156982421875,200480000.0,AAPL
2005-03-18,6.190000057220459,6.205714225769043,6.0714287757873535,6.137142658233643,5.303347110748291,235037600.0,AAPL
2005-03-21,6.184285640716553,6.281428337097168,6.122857093811035,6.242856979370117,5.394697666168213,135282000.0,AAPL
2005-03-22,6.244285583496094,6.28000020980835,6.097142696380615,6.1185712814331055,5.287299156188965,137853800.0,AAPL
2005-03-23,6.064285755157471,6.199999809265137,6.002857208251953,6.078571319580078,5.252732753753662,152455800.0,AAPL
2005-03-24,6.130000114440918,6.142857074737549,6.0714287757873535,6.0714287757873535,5.2465596199035645,88176200.0,AAPL
2005-03-28,6.107142925262451,6.137142658233643,6.067142963409424,6.075714111328125,5.250262260437012,68852700.0,AAPL
2005-03-29,6.079999923706055,6.1185712814331055,5.9285712242126465,5.964285850524902,5.1539740562438965,115339000.0,AAPL
2005-03-30,6.010000228881836,6.114285945892334,5.97428560256958,6.114285945892334,5.283595085144043,98739900.0,AAPL
2005-03-31,6.064285755157471,6.074285507202148,5.9414286613464355,5.95285701751709,5.144097328186035,159033700.0,AAPL
2005-04-01,6.012856960296631,6.02571439743042,5.795714378356934,5.841428756713867,5.047808647155762,160321000.0,AAPL
2005-04-04,5.855714321136475,5.901428699493408,5.737143039703369,5.869999885559082,5.072497367858887,145003600.0,AAPL
2005-04-05,5.888571262359619,6.034285545349121,5.869999885559082,5.984285831451416,5.1712565422058105,139059900.0,AAPL
2005-04-06,6.057142734527588,6.115714073181152,6.02142858505249,6.04714298248291,5.225573539733887,103706400.0,AAPL
2005-04-07,6.04714298248291,6.25,6.035714149475098,6.2228569984436035,5.377414703369141,126746900.0,AAPL
2005-04-08,6.242856979370117,6.349999904632568,6.21999979019165,6.248571395874023,5.399636268615723,162487500.0,AAPL
2005-04-11,6.307142734527588,6.3214287757873535,5.987143039703369,5.988571643829346,5.174960613250732,205415700.0,AAPL
2005-04-12,6.070000171661377,6.170000076293945,6.001428604125977,6.094285488128662,5.266313076019287,245265300.0,AAPL
2005-04-13,6.135714054107666,6.141428470611572,5.769999980926514,5.862857341766357,5.066326141357422,342986700.0,AAPL
2005-04-14,5.544285774230957,5.651428699493408,5.262856960296631,5.32285737991333,4.5996904373168945,688298100.0,AAPL
2005-04-15,5.231428623199463,5.3214287757873535,5.039999961853027,5.050000190734863,4.3639044761657715,432021800.0,AAPL
2005-04-18,5.0,5.185714244842529,4.857142925262451,5.088571548461914,4.397233486175537,331794400.0,AAPL
2005-04-19,5.22857141494751,5.348571300506592,5.124285697937012,5.298571586608887,4.578704357147217,270410700.0,AAPL
2005-04-20,5.380000114440918,5.391428470611572,5.062857151031494,5.07285737991333,4.383655548095703,236282900.0,AAPL
2005-04-21,5.199999809265137,5.315714359283447,5.128571510314941,5.311428546905518,4.589813709259033,189898100.0,AAPL
2005-04-22,5.262856960296631,5.285714149475098,4.985714435577393,5.0714287757873535,4.382420539855957,209782300.0,AAPL
2005-04-25,5.212857246398926,5.288571357727051,5.158571243286133,5.2828569412231445,4.56512451171875,186615100.0,AAPL
2005-04-26,5.25428581237793,5.358571529388428,5.159999847412109,5.170000076293945,4.467599868774414,202626900.0,AAPL
2005-04-27,5.127142906188965,5.194285869598389,5.07285737991333,5.135714054107666,4.437972068786621,153472200.0,AAPL
2005-04-28,5.184285640716553,5.1914286613464355,5.034285545349121,5.077142715454102,4.38735818862915,143776500.0,AAPL
2005-04-29,5.164285659790039,5.175714492797852,5.031428337097168,5.151428699493408,4.451553821563721,167907600.0,AAPL
2005-05-02,5.172857284545898,5.235714435577393,5.145714282989502,5.204285621643066,4.497226715087891,116480000.0,AAPL
2005-05-03,5.199999809265137,5.248571395874023,5.1471428871154785,5.172857284545898,4.4700703620910645,124184900.0,AAPL
2005-05-04,5.158571243286133,5.314285755157471,5.157142639160156,5.307142734527588,4.5861101150512695,112044100.0,AAPL
2005-05-05,5.3214287757873535,5.324285507202148,5.210000038146973,5.239999771118164,4.528090953826904,96841500.0,AAPL
2005-05-06,5.269999980926514,5.332857131958008,5.255714416503906,5.320000171661377,4.597221374511719,81561900.0,AAPL
2005-05-09,5.325714111328125,5.349999904632568,5.25,5.281428337097168,4.563889980316162,88923800.0,AAPL
2005-05-10,5.25,5.3214287757873535,5.190000057220459,5.20285701751709,4.495993614196777,110065900.0,AAPL
2005-05-11,5.028571605682373,5.095714092254639,4.730000019073486,5.0871429443359375,4.39600133895874,510495300.0,AAPL
2005-05-12,5.059999942779541,5.084285736083984,4.857142925262451,4.875714302062988,4.213296413421631,242560500.0,AAPL
2005-05-13,4.885714054107666,5.0328569412231445,4.867142677307129,4.9671430587768555,4.292304515838623,175678300.0,AAPL
2005-05-16,4.937142848968506,5.099999904632568,4.932857036590576,5.078571319580078,4.388594627380371,118573700.0,AAPL
2005-05-17,5.019999980926514,5.065714359283447,4.934285640716553,5.05142879486084,4.365138530731201,147086100.0,AAPL
2005-05-18,5.064285755157471,5.365714073181152,4.998571395874023,5.119999885559082,4.424393653869629,159180700.0,AAPL
2005-05-19,5.111428737640381,5.382857322692871,5.111428737640381,5.364285945892334,4.635490417480469,198290400.0,AAPL
2005-05-20,5.3214287757873535,5.378571510314941,5.312857151031494,5.364285945892334,4.635490417480469,113162700.0,AAPL
2005-05-23,5.407142639160156,5.699999809265137,5.407142639160156,5.679999828338623,4.908310413360596,260643600.0,AAPL
2005-05-24,5.635714054107666,5.712857246398926,5.575714111328125,5.671428680419922,4.900905609130859,148365000.0,AAPL
2005-05-25,5.642857074737549,5.7071428298950195,5.617142677307129,5.682857036590576,4.910781383514404,99001700.0,AAPL
2005-05-26,5.705714225769043,5.848571300506592,5.705714225769043,5.820000171661377,5.029292106628418,131380200.0,AAPL
2005-05-27,5.805714130401611,5.827142715454102,5.715714454650879,5.794285774230957,5.007070064544678,79002000.0,AAPL
2005-05-31,5.8085713386535645,5.820000171661377,5.654285907745361,5.679999828338623,4.908310413360596,101051300.0,AAPL
2005-06-01,5.69857120513916,5.82285737991333,5.694285869598389,5.757143020629883,4.974972724914551,113453200.0,AAPL
2005-06-02,5.721428394317627,5.760000228881836,5.657142639160156,5.71999979019165,4.942877292633057,93493400.0,AAPL
2005-06-03,5.451428413391113,5.511428356170654,5.395714282989502,5.462857246398926,4.720670700073242,239217300.0,AAPL
2005-06-06,5.475714206695557,5.518571376800537,5.365714073181152,5.417142868041992,4.68116569519043,202991600.0,AAPL
2005-06-07,5.371428489685059,5.389999866485596,5.2071428298950195,5.21999979019165,4.510806083679199,186316200.0,AAPL
2005-06-08,5.2328572273254395,5.3214287757873535,5.22428560256958,5.274285793304443,4.557717800140381,101001600.0,AAPL
2005-06-09,5.285714149475098,5.420000076293945,5.260000228881836,5.378571510314941,4.647834777832031,97563900.0,AAPL
2005-06-10,5.342857360839844,5.342857360839844,5.074285507202148,5.115714073181152,4.420689105987549,169733200.0,AAPL
2005-06-13,5.127142906188965,5.230000019073486,5.117142677307129,5.128571510314941,4.431800365447998,108943100.0,AAPL
2005-06-14,5.1314287185668945,5.164285659790039,5.107142925262451,5.142857074737549,4.444145202636719,86961700.0,AAPL
2005-06-15,5.2671427726745605,5.328571319580078,5.185714244842529,5.304285526275635,4.58364200592041,140835800.0,AAPL
2005-06-16,5.312857151031494,5.440000057220459,5.260000228881836,5.425714492797852,4.688573360443115,136918600.0,AAPL
2005-06-17,5.49571418762207,5.505714416503906,5.404285907745361,5.4728569984436035,4.729310989379883,149031400.0,AAPL
2005-06-20,5.407142639160156,5.4414286613464355,5.349999904632568,5.372857093811035,4.642897129058838,80929100.0,AAPL
2005-06-21,5.388571262359619,5.455714225769043,5.340000152587891,5.408571243286133,4.6737589836120605,92631700.0,AAPL
2005-06-22,5.465714454650879,5.514285564422607,5.44857120513916,5.507143020629883,4.758937835693359,106231300.0,AAPL
2005-06-23,5.54714298248291,5.682857036590576,5.52142858505249,5.555714130401611,4.8009114265441895,168563500.0,AAPL
2005-06-24,5.584285736083984,5.588571548461914,5.382857322692871,5.394285678863525,4.661415100097656,102677400.0,AAPL
2005-06-27,5.262856960296631,5.442857265472412,5.239999771118164,5.300000190734863,4.5799384117126465,150042900.0,AAPL
2005-06-28,5.355714321136475,5.369999885559082,5.309999942779541,5.329999923706055,4.605862617492676,87574900.0,AAPL
2005-06-29,5.3185715675354,5.327142715454102,5.159999847412109,5.195714473724365,4.489819526672363,112089600.0,AAPL
2005-06-30,5.230000019073486,5.3085713386535645,5.187142848968506,5.258571624755859,4.5441389083862305,104597500.0,AAPL
2005-07-01,5.261428356170654,5.281428337097168,5.184285640716553,5.214285850524902,4.505868911743164,62500200.0,AAPL
2005-07-05,5.221428394317627,5.449999809265137,5.214285850524902,5.425714492797852,4.688573360443115,113567300.0,AAPL
2005-07-06,5.387142658233643,5.451428413391113,5.314285755157471,5.341428756713867,4.615739345550537,98656600.0,AAPL
2005-07-07,5.258571624755859,5.394285678863525,5.257143020629883,5.375714302062988,4.64536714553833,95930800.0,AAPL
2005-07-08,5.409999847412109,5.468571662902832,5.3528571128845215,5.464285850524902,4.721903324127197,72683800.0,AAPL
2005-07-11,5.481428623199463,5.52142858505249,5.3971428871154785,5.442857265472412,4.703385829925537,97197100.0,AAPL
2005-07-12,5.461428642272949,5.485714435577393,5.415714263916016,5.462857246398926,4.720670700073242,96759600.0,AAPL
2005-07-13,5.46999979019165,5.5,5.414285659790039,5.47857141494751,4.734248161315918,171208800.0,AAPL
2005-07-14,5.827142715454102,6.001428604125977,5.747142791748047,5.8214287757873535,5.030525207519531,524015100.0,AAPL
2005-07-15,5.8528571128845215,5.938571453094482,5.78000020980835,5.935714244842529,5.1292853355407715,171920700.0,AAPL
2005-07-18,5.915714263916016,6.014285564422607,5.909999847412109,5.92714262008667,5.1218767166137695,146574400.0,AAPL
2005-07-19,5.9314284324646,6.175714492797852,5.867142677307129,6.170000076293945,5.3317413330078125,167765500.0,AAPL
2005-07-20,6.122857093811035,6.257143020629883,6.092857360839844,6.2328572273254395,5.386056900024414,113348900.0,AAPL
2005-07-21,6.242856979370117,6.291428565979004,6.128571510314941,6.184285640716553,5.344085216522217,101066000.0,AAPL
2005-07-22,6.205714225769043,6.285714149475098,6.19857120513916,6.285714149475098,5.43173360824585,75276600.0,AAPL
2005-07-25,6.284285545349121,6.325714111328125,6.247142791748047,6.258571624755859,5.408278942108154,73656800.0,AAPL
2005-07-26,6.287142753601074,6.30142879486084,6.194285869598389,6.2328572273254395,5.386056900024414,67148200.0,AAPL
2005-07-27,6.261428356170654,6.295714378356934,6.095714092254639,6.284285545349121,5.430497169494629,70937300.0,AAPL
2005-07-28,6.264285564422607,6.285714149475098,6.185714244842529,6.257143020629883,5.407043933868408,62827800.0,AAPL
2005-07-29,6.2228569984436035,6.340000152587891,6.037142753601074,6.092857360839844,5.265078067779541,140520100.0,AAPL
2005-08-01,6.081428527832031,6.154285907745361,6.011428356170654,6.107142925262451,5.2774224281311035,78562400.0,AAPL
2005-08-02,6.127142906188965,6.214285850524902,6.0871429443359375,6.170000076293945,5.3317413330078125,74218900.0,AAPL
2005-08-03,6.170000076293945,6.187142848968506,6.110000133514404,6.174285888671875,5.335444927215576,64580600.0,AAPL
2005-08-04,6.127142906188965,6.142857074737549,6.041428565979004,6.101428508758545,5.27248477935791,67326000.0,AAPL
2005-08-05,6.070000171661377,6.194285869598389,6.002857208251953,6.141428470611572,5.307049751281738,60482800.0,AAPL
2005-08-08,6.142857074737549,6.1785712242126465,6.0871429443359375,6.092857360839844,5.265078067779541,44095800.0,AAPL
2005-08-09,6.132857322692871,6.269999980926514,6.130000114440918,6.260000228881836,5.409512042999268,95209800.0,AAPL
2005-08-10,6.285714149475098,6.341428756713867,6.187142848968506,6.197143077850342,5.35519552230835,90236300.0,AAPL
2005-08-11,6.19857120513916,6.302856922149658,6.1785712242126465,6.285714149475098,5.43173360824585,67995900.0,AAPL
2005-08-12,6.208571434020996,6.6028571128845215,6.194285869598389,6.585714340209961,5.690974712371826,229009200.0,AAPL
2005-08-15,6.639999866485596,6.904285907745361,6.635714054107666,6.811428546905518,5.88602352142334,271681900.0,AAPL
2005-08-16,6.769999980926514,6.785714149475098,6.601428508758545,6.607142925262451,5.709491729736328,134405600.0,AAPL
2005-08-17,6.628571510314941,6.7771430015563965,6.624285697937012,6.735714435577393,5.820596694946289,124931100.0,AAPL
2005-08-18,6.701428413391113,6.714285850524902,6.535714149475098,6.614285945892334,5.715665817260742,110639900.0,AAPL
2005-08-19,6.611428737640381,6.671428680419922,6.538571357727051,6.54714298248291,5.657644748687744,94142300.0,AAPL
2005-08-22,6.592857360839844,6.6785712242126465,6.465714454650879,6.552856922149658,5.662580966949463,96933200.0,AAPL
2005-08-23,6.550000190734863,6.585714340209961,6.47428560256958,6.534285545349121,5.646533489227295,73901100.0,AAPL
2005-08-24,6.514285564422607,6.731428623199463,6.512856960296631,6.538571357727051,5.650236129760742,143017700.0,AAPL
2005-08-25,6.588571548461914,6.641428470611572,6.544285774230957,6.579999923706055,5.686037063598633,69063400.0,AAPL
2005-08-26,6.588571548461914,6.619999885559082,6.480000019073486,6.534285545349121,5.646533489227295,65264500.0,AAPL
2005-08-29,6.4671430587768555,6.575714111328125,6.465714454650879,6.548571586608887,5.658879280090332,64073800.0,AAPL
2005-08-30,6.570000171661377,6.684285640716553,6.559999942779541,6.652857303619385,5.748996257781982,129690400.0,AAPL
2005-08-31,6.694285869598389,6.718571662902832,6.610000133514404,6.69857120513916,5.7884979248046875,100739100.0,AAPL
2005-09-01,6.714285850524902,6.738571643829346,6.584285736083984,6.608571529388428,5.710726737976074,89091800.0,AAPL
2005-09-02,6.614285945892334,6.685714244842529,6.588571548461914,6.6028571128845215,5.705789566040039,55594700.0,AAPL
2005-09-06,6.671428680419922,6.9828572273254395,6.650000095367432,6.971428394317627,6.024284839630127,204654800.0,AAPL
2005-09-07,7.007143020629883,7.057142734527588,6.845714092254639,6.954285621643066,6.009471893310547,240768500.0,AAPL
2005-09-08,7.050000190734863,7.159999847412109,7.019999980926514,7.111428737640381,6.145264148712158,175660100.0,AAPL
2005-09-09,7.152857303619385,7.335714340209961,7.112857341766357,7.329999923706055,6.334141731262207,153910400.0,AAPL
2005-09-12,7.300000190734863,7.375714302062988,7.225714206695557,7.342857360839844,6.345252990722656,113199100.0,AAPL
2005-09-13,7.288571357727051,7.327142715454102,7.188571453094482,7.260000228881836,6.273651123046875,123221000.0,AAPL
2005-09-14,7.294285774230957,7.312857151031494,7.065714359283447,7.0871429443359375,6.124279022216797,118606600.0,AAPL
2005-09-15,7.142857074737549,7.168571472167969,7.04714298248291,7.124285697937012,6.156375885009766,103789000.0,AAPL
2005-09-16,7.175714492797852,7.315714359283447,7.135714054107666,7.315714359283447,6.321796417236328,147751100.0,AAPL
2005-09-19,7.2928571701049805,7.555714130401611,7.2928571701049805,7.519999980926514,6.498329162597656,195932800.0,AAPL
2005-09-20,7.570000171661377,7.687142848968506,7.559999942779541,7.598571300506592,6.566224575042725,204957200.0,AAPL
2005-09-21,7.565714359283447,7.578571319580078,7.408571243286133,7.444285869598389,6.432899475097656,108686900.0,AAPL
2005-09-22,7.411428451538086,7.49571418762207,7.331428527832031,7.414285659790039,6.4069743156433105,115931900.0,AAPL
2005-09-23,7.442857265472412,7.642857074737549,7.405714511871338,7.599999904632568,6.567459583282471,139614300.0,AAPL
2005-09-26,7.718571662902832,7.794285774230957,7.617142677307129,7.6914286613464355,6.646466255187988,136640700.0,AAPL
